5,1,"2006-09-08",0.01702589
5,1,"2006-09-15",0.01710285
5,1,"2006-09-06",0.01691576
5,1,"2006-10-13",0.01751621
5,1,"2006-10-27",0.01743602
5,1,"2006-10-23",0.01754255
5,1,"2006-10-05",0.01719758
5,1,"2006-10-03",0.01712727
5,1,"2006-10-12",0.01750045
5,1,"2006-10-18",0.01761505
5,1,"2006-10-17",0.01760288
5,1,"2006-10-16",0.01757679
5,1,"2006-10-09",0.01735480
5,1,"2006-10-04",0.01725530
5,1,"2006-10-06",0.01731286
5,1,"2006-10-30",0.01743954
5,1,"2006-10-31",0.01749554
5,1,"2006-10-10",0.01743715
5,1,"2006-10-26",0.01744649
5,1,"2006-10-11",0.01742258
5,1,"2006-10-20",0.01749103
5,1,"2006-10-19",0.01756652
5,1,"2006-11-21",0.01734599
5,1,"2006-11-01",0.01744676
5,1,"2006-11-30",0.01692528
5,1,"2006-11-09",0.01750267
5,1,"2006-11-17",0.01739258
5,1,"2006-11-28",0.01700111
5,1,"2006-11-06",0.01754965
5,1,"2006-11-07",0.01748842
5,1,"2006-11-13",0.01735909
5,1,"2006-11-20",0.01735968
5,1,"2006-11-16",0.01729036
5,1,"2006-11-14",0.01726722
5,1,"2006-11-03",0.01747767
5,1,"2006-11-10",0.01748848
5,1,"2006-11-08",0.01751829
5,1,"2006-11-02",0.01743310
5,1,"2006-11-29",0.01702243
5,1,"2006-11-27",0.01708207
5,1,"2006-11-22",0.01734158
5,1,"2006-11-15",0.01724169
5,1,"2006-12-07",0.01683943
5,1,"2006-12-27",0.01711953
5,1,"2006-12-13",0.01681605
5,1,"2006-12-15",0.01708484
5,1,"2006-12-01",0.01690304
5,1,"2006-12-14",0.01694311
5,1,"2006-12-05",0.01683418
5,1,"2006-12-06",0.01692546
5,1,"2006-12-11",0.01695482
5,1,"2006-12-28",0.01711290
5,1,"2006-12-19",0.01695279
5,1,"2006-12-08",0.01685475
5,1,"2006-12-22",0.01700011
5,1,"2006-12-18",0.01704957
5,1,"2006-12-12",0.01684647
5,1,"2006-12-04",0.01685066
5,1,"2006-12-20",0.01692900
5,1,"2006-12-29",0.01716711
5,1,"2006-12-21",0.01696491
5,1,"2007-01-31",0.01747707
5,1,"2007-01-23",0.01734610
5,1,"2007-01-03",0.01704941
5,1,"2007-01-08",0.01730922
5,1,"2007-01-24",0.01738492
5,1,"2007-01-04",0.01717715
5,1,"2007-01-15",0.01743935
5,1,"2007-01-02",0.01704931
5,1,"2007-01-18",0.01748867
5,1,"2007-01-29",0.01748213
5,1,"2007-01-09",0.01727382
5,1,"2007-01-12",0.01738656
5,1,"2007-01-16",0.01741926
5,1,"2007-01-11",0.01728408
5,1,"2007-01-05",0.01725264
5,1,"2007-01-17",0.01749838
5,1,"2007-01-25",0.01741715
5,1,"2007-01-19",0.01740469
5,1,"2007-01-10",0.01729039
5,1,"2007-02-26",0.01720349
5,1,"2007-02-20",0.01721143
5,1,"2007-02-28",0.01708293
5,1,"2007-02-15",0.01726488
5,1,"2007-02-27",0.01710085
5,1,"2007-02-14",0.01730998
5,1,"2007-02-22",0.01724314
5,1,"2007-02-09",0.01744931
5,1,"2007-02-05",0.01754011
5,1,"2007-02-13",0.01738580
5,1,"2007-02-21",0.01721533
5,1,"2007-02-12",0.01747042
5,1,"2007-02-08",0.01744704
5,1,"2007-02-23",0.01719473
5,1,"2007-02-07",0.01746429
5,1,"2007-02-02",0.01741213
5,1,"2007-02-19",0.01727929
5,1,"2007-03-29",0.01722915
5,1,"2007-03-20",0.01710108
5,1,"2007-03-21",0.01724216
5,1,"2007-03-12",0.01718926
5,1,"2007-03-09",0.01717115
5,1,"2007-03-14",0.01711922
5,1,"2007-03-15",0.01709829
5,1,"2007-03-06",0.01713103
5,1,"2007-03-07",0.01710842
5,1,"2007-03-16",0.01699046
5,1,"2007-03-13",0.01710864
5,1,"2007-03-08",0.01710937
5,1,"2007-03-01",0.01708027
5,1,"2007-03-26",0.01737413
5,1,"2007-03-30",0.01722559
5,1,"2007-03-28",0.01736615
5,1,"2007-03-23",0.01717062
5,1,"2007-03-05",0.01718028
5,1,"2007-03-22",0.01715546
5,1,"2007-03-02",0.01715684
5,1,"2007-04-27",0.01784700
5,1,"2007-04-25",0.01788270
5,1,"2007-04-12",0.01732514
5,1,"2007-04-05",0.01732967
5,1,"2007-04-18",0.01758271
5,1,"2007-04-17",0.01768660
5,1,"2007-04-23",0.01770161
5,1,"2007-04-26",0.01803605
5,1,"2007-04-03",0.01735717
5,1,"2007-04-30",0.01780149
5,1,"2007-04-16",0.01744698
5,1,"2007-04-13",0.01729033
5,1,"2007-04-24",0.01768176
5,1,"2007-04-10",0.01737805
5,1,"2007-04-04",0.01745807
5,1,"2007-04-11",0.01738436
5,1,"2007-04-20",0.01750345
5,1,"2007-04-19",0.01744341
5,1,"2007-05-31",0.01825015
5,1,"2007-05-18",0.01814192
5,1,"2007-05-23",0.01828088
5,1,"2007-05-04",0.01802955
5,1,"2007-05-17",0.01811615
5,1,"2007-05-08",0.01808660
5,1,"2007-05-25",0.01832493
5,1,"2007-05-24",0.01832893
5,1,"2007-05-15",0.01807344
5,1,"2007-05-03",0.01783856
5,1,"2007-05-29",0.01830030
5,1,"2007-05-16",0.01803874
5,1,"2007-05-14",0.01803229
5,1,"2007-05-30",0.01833554
5,1,"2007-05-07",0.01810411
5,1,"2007-05-09",0.01805977
5,1,"2007-05-11",0.01793685
5,1,"2007-05-21",0.01832084
5,1,"2007-05-22",0.01828920
5,1,"2007-05-10",0.01803078
5,1,"2007-06-04",0.01832789
5,1,"2007-06-06",0.01824976
5,1,"2007-06-14",0.01840483
5,1,"2007-06-19",0.01833173
5,1,"2007-06-07",0.01827197
5,1,"2007-06-26",0.01814266
5,1,"2007-06-12",0.01839784
5,1,"2007-06-28",0.01818207
5,1,"2007-06-27",0.01814577
5,1,"2007-06-21",0.01831744
5,1,"2007-06-01",0.01835888
5,1,"2007-06-18",0.01830338
5,1,"2007-06-29",0.01817095
5,1,"2007-06-25",0.01820354
5,1,"2007-06-13",0.01838786
5,1,"2007-06-20",0.01824517
5,1,"2007-06-05",0.01821965
5,1,"2007-06-08",0.01828013
5,1,"2007-06-22",0.01827541
5,1,"2007-06-11",0.01830318
5,1,"2007-07-19",0.01791505
5,1,"2007-07-11",0.01800678
5,1,"2007-07-05",0.01812006
5,1,"2007-07-25",0.01805566
5,1,"2007-07-16",0.01797465
5,1,"2007-07-12",0.01796107
5,1,"2007-07-17",0.01799216
5,1,"2007-07-09",0.01816779
5,1,"2007-07-30",0.01805915
5,1,"2007-07-23",0.01793596
5,1,"2007-07-24",0.01796493
5,1,"2007-07-31",0.01804041
5,1,"2007-07-18",0.01796391
5,1,"2007-07-06",0.01817870
5,1,"2007-07-10",0.01810796
5,1,"2007-07-27",0.01809651
5,1,"2007-07-26",0.01809676
5,1,"2007-07-02",0.01809993
5,1,"2007-07-13",0.01792893
5,1,"2007-07-04",0.01813589
5,1,"2007-07-20",0.01796380
5,1,"2007-07-03",0.01811828
5,1,"2007-08-09",0.01802933
5,1,"2007-08-07",0.01795771
5,1,"2007-08-06",0.01789106
5,1,"2007-08-08",0.01786478
5,1,"2007-08-01",0.01804941
5,1,"2007-08-23",0.01802991
5,1,"2007-08-03",0.01809333
5,1,"2007-08-22",0.01807181
5,1,"2007-08-16",0.01815503
5,1,"2007-08-27",0.01786655
5,1,"2007-08-21",0.01802976
5,1,"2007-08-14",0.01808260
5,1,"2007-08-30",0.01790335
5,1,"2007-08-10",0.01801329
5,1,"2007-08-29",0.01778908
5,1,"2007-08-24",0.01783594
5,1,"2007-08-31",0.01781398
5,1,"2007-08-17",0.01788004
5,1,"2007-08-28",0.01779791
5,1,"2007-08-02",0.01810166
5,1,"2007-08-13",0.01806082
5,1,"2007-09-28",0.01774706
5,1,"2007-09-12",0.01778714
5,1,"2007-09-21",0.01785288
5,1,"2007-09-10",0.01784150
5,1,"2007-09-11",0.01782601
5,1,"2007-09-07",0.01793515
5,1,"2007-09-18",0.01776635
5,1,"2007-09-24",0.01779423
5,1,"2007-09-14",0.01783685
5,1,"2007-09-05",0.01797614
5,1,"2007-09-19",0.01777355
5,1,"2007-09-25",0.01780754
5,1,"2007-09-17",0.01780619
5,1,"2007-09-20",0.01785914
5,1,"2007-09-04",0.01799992
5,1,"2007-09-13",0.01779376
5,1,"2007-09-26",0.01783033
5,1,"2007-09-06",0.01790899
5,1,"2007-09-27",0.01774134
5,1,"2007-09-03",0.01794442
5,1,"2007-10-30",0.01761692
5,1,"2007-10-26",0.01759597
5,1,"2007-10-25",0.01767478
5,1,"2007-10-05",0.01791374
5,1,"2007-10-18",0.01771851
5,1,"2007-10-01",0.01768542
5,1,"2007-10-16",0.01797796
5,1,"2007-10-31",0.01760389
5,1,"2007-10-15",0.01788192
5,1,"2007-10-17",0.01774761
5,1,"2007-10-29",0.01764547
5,1,"2007-10-11",0.01791592
5,1,"2007-10-24",0.01775943
5,1,"2007-10-19",0.01758954
5,1,"2007-10-12",0.01793966
5,1,"2007-10-10",0.01796933
5,1,"2007-10-09",0.01801271
5,1,"2007-10-03",0.01770478
5,1,"2007-10-22",0.01774102
5,1,"2007-10-23",0.01767592
5,1,"2007-10-08",0.01800085
5,1,"2007-10-04",0.01791626
5,1,"2007-11-05",0.01755407
5,1,"2007-11-07",0.01729705
5,1,"2007-11-15",0.01739070
5,1,"2007-11-08",0.01733221
5,1,"2007-11-06",0.01749623
5,1,"2007-11-02",0.01754268
5,1,"2007-11-14",0.01729651
5,1,"2007-11-27",0.01687111
5,1,"2007-11-21",0.01713727
5,1,"2007-11-13",0.01738012
5,1,"2007-11-12",0.01744007
5,1,"2007-11-29",0.01706105
5,1,"2007-11-26",0.01697649
5,1,"2007-11-30",0.01707741
5,1,"2007-11-16",0.01734554
5,1,"2007-11-23",0.01706507
5,1,"2007-11-19",0.01736847
5,1,"2007-11-20",0.01719270
5,1,"2007-11-28",0.01708931
5,1,"2007-11-22",0.01711124
5,1,"2007-11-01",0.01763319
5,1,"2007-12-06",0.01740806
5,1,"2007-12-19",0.01757695
5,1,"2007-12-05",0.01722047
5,1,"2007-12-31",0.01723678
5,1,"2007-12-13",0.01729895
5,1,"2007-12-07",0.01732150
5,1,"2007-12-03",0.01723582
5,1,"2007-12-10",0.01725343
5,1,"2007-12-27",0.01747134
5,1,"2007-12-11",0.01731631
5,1,"2007-12-18",0.01753029
5,1,"2007-12-20",0.01761214
5,1,"2007-12-14",0.01751530
5,1,"2007-12-04",0.01720466
5,1,"2007-12-28",0.01725767
5,1,"2007-12-12",0.01731277
5,1,"2007-12-17",0.01764750
5,1,"2008-01-30",0.01712451
5,1,"2008-01-10",0.01735900
5,1,"2008-01-04",0.01726919
5,1,"2008-01-22",0.01736573
5,1,"2008-01-28",0.01717092
5,1,"2008-01-02",0.01726674
5,1,"2008-01-11",0.01720644
5,1,"2008-01-17",0.01732473
5,1,"2008-01-21",0.01753459
5,1,"2008-01-29",0.01718047
5,1,"2008-01-15",0.01710649
5,1,"2008-01-25",0.01725991
5,1,"2008-01-16",0.01721520
5,1,"2008-01-07",0.01729148
5,1,"2008-01-03",0.01718195
5,1,"2008-01-09",0.01733771
5,1,"2008-01-31",0.01707273
5,1,"2008-01-14",0.01708745
5,1,"2008-01-24",0.01729618
5,1,"2008-01-18",0.01735364
5,1,"2008-01-23",0.01734462
5,1,"2008-01-08",0.01731705
5,1,"2008-02-20",0.01699413
5,1,"2008-02-12",0.01734810
5,1,"2008-02-06",0.01727140
5,1,"2008-02-22",0.01684570
5,1,"2008-02-08",0.01742193
5,1,"2008-02-28",0.01661220
5,1,"2008-02-11",0.01730841
5,1,"2008-02-04",0.01712428
5,1,"2008-02-05",0.01726674
5,1,"2008-02-29",0.01651618
5,1,"2008-02-26",0.01684575
5,1,"2008-02-27",0.01673085
5,1,"2008-02-25",0.01685144
5,1,"2008-02-13",0.01727794
5,1,"2008-02-14",0.01724373
5,1,"2008-02-21",0.01693561
5,1,"2008-02-07",0.01738573
5,1,"2008-02-01",0.01706394
5,1,"2008-02-15",0.01718299
5,1,"2008-02-19",0.01701364
5,1,"2008-02-18",0.01722760
5,1,"2008-03-04",0.01632254
5,1,"2008-03-11",0.01606714
5,1,"2008-03-14",0.01588707
5,1,"2008-03-10",0.01602878
5,1,"2008-03-03",0.01633792
5,1,"2008-03-28",0.01578732
5,1,"2008-03-31",0.01582264
5,1,"2008-03-07",0.01600381
5,1,"2008-03-19",0.01575444
5,1,"2008-03-25",0.01600952
5,1,"2008-03-05",0.01633328
5,1,"2008-03-17",0.01555348
5,1,"2008-03-18",0.01560992
5,1,"2008-03-27",0.01577765
5,1,"2008-03-13",0.01587468
5,1,"2008-03-26",0.01585792
5,1,"2008-03-12",0.01600892
5,1,"2008-04-11",0.01581352
5,1,"2008-04-23",0.01570344
5,1,"2008-04-29",0.01596766
5,1,"2008-04-25",0.01595794
5,1,"2008-04-17",0.01577467
5,1,"2008-04-07",0.01595859
5,1,"2008-04-24",0.01583805
5,1,"2008-04-04",0.01591321
5,1,"2008-04-15",0.01581060
5,1,"2008-04-02",0.01600083
5,1,"2008-04-10",0.01576774
5,1,"2008-04-30",0.01590461
5,1,"2008-04-28",0.01594113
5,1,"2008-04-09",0.01588929
5,1,"2008-04-16",0.01571134
5,1,"2008-04-08",0.01592169
5,1,"2008-04-03",0.01612217
5,1,"2008-04-22",0.01571624
5,1,"2008-05-27",0.01479407
5,1,"2008-05-26",0.01490783
5,1,"2008-05-08",0.01559208
5,1,"2008-05-28",0.01490624
5,1,"2008-05-07",0.01573029
5,1,"2008-05-23",0.01482827
5,1,"2008-05-02",0.01591424
5,1,"2008-05-09",0.01563349
5,1,"2008-05-05",0.01595143
5,1,"2008-05-14",0.01530144
5,1,"2008-05-21",0.01485954
5,1,"2008-05-16",0.01513237
5,1,"2008-05-29",0.01503496
5,1,"2008-05-12",0.01554913
5,1,"2008-05-30",0.01514037
5,1,"2008-05-06",0.01582693
5,1,"2008-05-13",0.01532939
5,1,"2008-05-15",0.01524163
5,1,"2008-05-20",0.01498540
5,1,"2008-05-22",0.01470959
5,1,"2008-06-26",0.01487684
5,1,"2008-06-11",0.01502768
5,1,"2008-06-02",0.01525303
5,1,"2008-06-06",0.01498361
5,1,"2008-06-10",0.01501704
5,1,"2008-06-27",0.01483994
5,1,"2008-06-20",0.01490842
5,1,"2008-06-16",0.01507861
5,1,"2008-06-03",0.01507908
5,1,"2008-06-23",0.01499391
5,1,"2008-06-13",0.01521018
5,1,"2008-06-04",0.01516724
5,1,"2008-06-09",0.01477157
5,1,"2008-06-30",0.01476965
5,1,"2008-06-12",0.01515147
5,1,"2008-06-17",0.01505405
5,1,"2008-06-19",0.01504665
5,1,"2008-06-24",0.01495908
5,1,"2008-06-25",0.01497119
5,1,"2008-06-05",0.01514853
5,1,"2008-06-18",0.01504551
5,1,"2008-07-17",0.01469386
5,1,"2008-07-04",0.01476790
5,1,"2008-07-10",0.01475019
5,1,"2008-07-21",0.01476461
5,1,"2008-07-09",0.01475387
5,1,"2008-07-16",0.01457970
5,1,"2008-07-28",0.01501375
5,1,"2008-07-31",0.01507587
5,1,"2008-07-14",0.01473690
5,1,"2008-07-24",0.01520202
5,1,"2008-07-30",0.01510426
5,1,"2008-07-22",0.01470803
5,1,"2008-07-25",0.01505011
5,1,"2008-07-18",0.01477959
5,1,"2008-07-01",0.01465020
5,1,"2008-07-07",0.01481764
5,1,"2008-07-15",0.01448670
5,1,"2008-07-03",0.01453867
5,1,"2008-07-11",0.01478259
5,1,"2008-07-29",0.01496802
5,1,"2008-07-02",0.01459785
5,1,"2008-07-23",0.01500788
5,1,"2008-07-08",0.01469842
5,1,"2008-08-04",0.01515155
5,1,"2008-08-08",0.01572023
5,1,"2008-08-14",0.01566617
5,1,"2008-08-07",0.01543018
5,1,"2008-08-06",0.01538281
5,1,"2008-08-18",0.01573183
5,1,"2008-08-22",0.01556732
5,1,"2008-08-28",0.01548141
5,1,"2008-08-05",0.01527206
5,1,"2008-08-29",0.01549797
5,1,"2008-08-25",0.01553890
5,1,"2008-08-11",0.01586032
5,1,"2008-08-20",0.01552384
5,1,"2008-08-21",0.01548960
5,1,"2008-08-27",0.01548560
5,1,"2008-08-26",0.01554402
5,1,"2008-08-12",0.01582136
5,1,"2008-08-13",0.01572547
5,1,"2008-08-01",0.01515449
5,1,"2008-09-08",0.01589542
5,1,"2008-09-09",0.01574991
5,1,"2008-09-23",0.01484778
5,1,"2008-09-05",0.01581929
5,1,"2008-09-22",0.01511662
5,1,"2008-09-11",0.01579377
5,1,"2008-09-17",0.01517128
5,1,"2008-09-26",0.01471161
5,1,"2008-09-02",0.01556473
5,1,"2008-09-12",0.01553275
5,1,"2008-09-29",0.01484688
5,1,"2008-09-15",0.01538232
5,1,"2008-09-25",0.01470858
5,1,"2008-09-10",0.01572521
5,1,"2008-09-01",0.01547043
5,1,"2008-09-18",0.01476257
5,1,"2008-09-24",0.01485348
5,1,"2008-09-04",0.01552815
5,1,"2008-09-19",0.01516503
5,1,"2008-09-16",0.01503148
5,1,"2008-10-17",0.01532551
5,1,"2008-10-31",0.01591641
5,1,"2008-10-27",0.01602252
5,1,"2008-10-07",0.01527948
5,1,"2008-10-29",0.01573408
5,1,"2008-10-10",0.01511558
5,1,"2008-10-06",0.01545428
5,1,"2008-10-15",0.01515475
5,1,"2008-10-20",0.01525567
5,1,"2008-10-03",0.01541929
5,1,"2008-10-16",0.01515261
5,1,"2008-10-13",0.01523040
5,1,"2008-10-24",0.01589395
5,1,"2008-10-23",0.01567865
5,1,"2008-10-14",0.01524139
5,1,"2008-10-08",0.01494212
5,1,"2008-10-22",0.01579700
5,1,"2008-10-01",0.01512301
5,1,"2008-11-26",0.01550845
5,1,"2008-11-19",0.01591304
5,1,"2008-11-17",0.01612348
5,1,"2008-11-24",0.01562989
5,1,"2008-11-10",0.01639338
5,1,"2008-11-14",0.01595136
5,1,"2008-11-21",0.01586098
5,1,"2008-11-20",0.01578228
5,1,"2008-11-12",0.01635754
5,1,"2008-11-28",0.01576507
5,1,"2008-11-07",0.01641425
5,1,"2008-11-11",0.01648452
5,1,"2008-11-03",0.01592952
5,1,"2008-11-25",0.01562095
5,1,"2008-11-18",0.01590834
5,1,"2008-11-06",0.01642721
5,1,"2008-11-04",0.01604342
5,1,"2008-11-05",0.01646885
5,1,"2008-12-15",0.01543997
5,1,"2008-12-19",0.01523704
5,1,"2008-12-05",0.01589007
5,1,"2008-12-03",0.01587584
5,1,"2008-12-29",0.01437183
5,1,"2008-12-24",0.01457502
5,1,"2008-12-17",0.01502827
5,1,"2008-12-18",0.01447084
5,1,"2008-12-16",0.01527520
5,1,"2008-12-02",0.01558962
5,1,"2008-12-01",0.01583444
5,1,"2008-12-23",0.01475376
5,1,"2008-12-12",0.01538955
5,1,"2008-12-30",0.01462516
5,1,"2008-12-11",0.01559595
5,1,"2008-12-10",0.01575110
5,1,"2008-12-22",0.01510486
5,1,"2008-12-04",0.01591470
5,1,"2008-12-08",0.01580593
5,1,"2008-12-31",0.01483066
5,1,"2009-01-20",0.01578679
5,1,"2009-01-09",0.01493827
5,1,"2009-01-16",0.01545170
5,1,"2009-01-23",0.01588849
5,1,"2009-01-05",0.01522159
5,1,"2009-01-29",0.01559751
5,1,"2009-01-12",0.01536220
5,1,"2009-01-06",0.01540827
5,1,"2009-01-07",0.01513195
5,1,"2009-01-14",0.01558785
5,1,"2009-01-22",0.01574041
5,1,"2009-01-13",0.01541676
5,1,"2009-01-21",0.01576940
5,1,"2009-01-28",0.01543171
5,1,"2009-01-15",0.01557118
5,1,"2009-01-30",0.01591747
5,1,"2009-01-27",0.01553881
5,1,"2009-01-19",0.01562212
5,1,"2009-01-02",0.01475124
5,1,"2009-02-12",0.01599427
5,1,"2009-02-16",0.01607947
5,1,"2009-02-09",0.01581805
5,1,"2009-02-10",0.01583549
5,1,"2009-02-18",0.01592583
5,1,"2009-02-02",0.01599059
5,1,"2009-02-17",0.01610079
5,1,"2009-02-25",0.01568758
5,1,"2009-02-26",0.01551974
5,1,"2009-02-19",0.01578920
5,1,"2009-02-13",0.01600674
5,1,"2009-02-11",0.01583197
5,1,"2009-02-05",0.01596648
5,1,"2009-02-24",0.01570484
5,1,"2009-02-27",0.01559016
5,1,"2009-02-06",0.01603723
5,1,"2009-02-03",0.01594816
5,1,"2009-02-04",0.01603603
5,1,"2009-03-02",0.01534111
5,1,"2009-03-03",0.01534469
5,1,"2009-03-17",0.01507664
5,1,"2009-03-18",0.01483183
5,1,"2009-03-06",0.01533710
5,1,"2009-03-25",0.01457938
5,1,"2009-03-12",0.01513249
5,1,"2009-03-09",0.01536412
5,1,"2009-03-20",0.01472002
5,1,"2009-03-05",0.01529956
5,1,"2009-03-30",0.01483903
5,1,"2009-03-24",0.01471589
5,1,"2009-03-13",0.01499697
5,1,"2009-03-23",0.01459960
5,1,"2009-03-04",0.01533786
5,1,"2009-03-31",0.01474833
5,1,"2009-03-19",0.01440763
5,1,"2009-03-16",0.01486532
5,1,"2009-04-24",0.01513303
5,1,"2009-04-15",0.01521909
5,1,"2009-04-30",0.01499991
5,1,"2009-04-28",0.01525980
5,1,"2009-04-09",0.01509535
5,1,"2009-04-20",0.01544039
5,1,"2009-04-17",0.01540563
5,1,"2009-04-08",0.01495746
5,1,"2009-04-23",0.01525853
5,1,"2009-04-02",0.01484521
5,1,"2009-04-21",0.01535495
5,1,"2009-04-22",0.01538604
5,1,"2009-04-27",0.01524419
5,1,"2009-04-29",0.01501009
5,1,"2009-04-16",0.01531229
5,1,"2009-04-06",0.01481920
5,1,"2009-05-28",0.01508904
5,1,"2009-05-07",0.01513010
5,1,"2009-05-06",0.01516440
5,1,"2009-05-08",0.01512444
5,1,"2009-05-13",0.01487743
5,1,"2009-05-11",0.01496450
5,1,"2009-05-25",0.01511596
5,1,"2009-05-26",0.01509575
5,1,"2009-05-18",0.01538447
5,1,"2009-05-19",0.01546948
5,1,"2009-05-12",0.01473752
5,1,"2009-05-27",0.01509067
5,1,"2009-05-14",0.01479630
5,1,"2009-05-22",0.01516671
5,1,"2009-05-21",0.01531990
5,1,"2009-05-04",0.01522258
5,1,"2009-05-15",0.01492945
5,1,"2009-05-20",0.01531042
5,1,"2009-05-29",0.01499937
5,1,"2009-05-05",0.01502722
5,1,"2009-06-10",0.01500146
5,1,"2009-06-08",0.01522137
5,1,"2009-06-01",0.01496562
5,1,"2009-06-12",0.01506183
5,1,"2009-06-24",0.01468801
5,1,"2009-06-15",0.01506094
5,1,"2009-06-30",0.01477989
5,1,"2009-06-26",0.01462422
5,1,"2009-06-25",0.01478178
5,1,"2009-06-16",0.01507417
5,1,"2009-06-05",0.01498232
5,1,"2009-06-23",0.01462706
5,1,"2009-06-18",0.01494779
5,1,"2009-06-09",0.01505324
5,1,"2009-06-02",0.01489914
5,1,"2009-06-19",0.01491319
5,1,"2009-06-04",0.01504392
5,1,"2009-06-11",0.01509639
5,1,"2009-06-17",0.01508126
5,1,"2009-06-29",0.01475806
5,1,"2009-06-03",0.01502729
5,1,"2009-06-22",0.01491227
5,1,"2009-07-01",0.01475194
5,1,"2009-07-28",0.01457768
5,1,"2009-07-22",0.01456836
5,1,"2009-07-30",0.01467502
5,1,"2009-07-03",0.01487449
5,1,"2009-07-24",0.01452850
5,1,"2009-07-15",0.01456842
5,1,"2009-07-17",0.01457636
5,1,"2009-07-27",0.01453681
5,1,"2009-07-29",0.01462799
5,1,"2009-07-13",0.01448509
5,1,"2009-07-09",0.01461153
5,1,"2009-07-10",0.01477454
5,1,"2009-07-08",0.01470508
5,1,"2009-07-14",0.01463442
5,1,"2009-07-31",0.01468674
5,1,"2009-07-16",0.01452019
5,1,"2009-07-07",0.01470151
5,1,"2009-07-23",0.01450846
5,1,"2009-07-20",0.01452371
5,1,"2009-07-21",0.01456570
5,1,"2009-07-06",0.01492284
5,1,"2009-08-05",0.01455763
5,1,"2009-08-21",0.01431753
5,1,"2009-08-11",0.01472498
5,1,"2009-08-26",0.01435123
5,1,"2009-08-03",0.01460526
5,1,"2009-08-13",0.01453351
5,1,"2009-08-07",0.01455337
5,1,"2009-08-14",0.01449335
5,1,"2009-08-27",0.01430929
5,1,"2009-08-25",0.01430885
5,1,"2009-08-24",0.01439541
5,1,"2009-08-31",0.01433454
5,1,"2009-08-28",0.01424564
5,1,"2009-08-10",0.01472759
5,1,"2009-08-04",0.01462383
5,1,"2009-08-06",0.01462577
5,1,"2009-08-18",0.01455005
5,1,"2009-08-20",0.01441682
5,1,"2009-08-12",0.01459599
5,1,"2009-09-18",0.01411458
5,1,"2009-09-10",0.01421379
5,1,"2009-09-07",0.01431459
5,1,"2009-09-02",0.01433418
5,1,"2009-09-03",0.01427154
5,1,"2009-09-08",0.01420229
5,1,"2009-09-22",0.01404587
5,1,"2009-09-04",0.01434166
5,1,"2009-09-15",0.01409132
5,1,"2009-09-09",0.01420694
5,1,"2009-09-29",0.01430750
5,1,"2009-09-11",0.01412519
5,1,"2009-09-14",0.01410197
5,1,"2009-09-16",0.01409464
5,1,"2009-09-17",0.01416963
5,1,"2009-09-24",0.01407774
5,1,"2009-09-23",0.01410451
5,1,"2009-09-25",0.01420723
5,1,"2009-09-01",0.01433648
5,1,"2009-10-14",0.01455801
5,1,"2009-10-22",0.01428775
5,1,"2009-10-28",0.01434488
5,1,"2009-10-01",0.01437119
5,1,"2009-10-16",0.01453512
5,1,"2009-10-21",0.01443144
5,1,"2009-10-27",0.01435648
5,1,"2009-10-07",0.01453545
5,1,"2009-10-30",0.01438832
5,1,"2009-10-08",0.01463632
5,1,"2009-10-09",0.01457991
5,1,"2009-10-12",0.01454008
5,1,"2009-10-05",0.01439473
5,1,"2009-10-26",0.01429418
5,1,"2009-10-23",0.01433323
5,1,"2009-10-15",0.01465402
5,1,"2009-10-29",0.01423030
5,1,"2009-10-06",0.01440321
5,1,"2009-10-20",0.01450821
5,1,"2009-11-27",0.01432025
5,1,"2009-11-05",0.01427181
5,1,"2009-11-09",0.01432757
5,1,"2009-11-04",0.01437430
5,1,"2009-11-13",0.01446420
5,1,"2009-11-17",0.01453554
5,1,"2009-11-03",0.01450300
5,1,"2009-11-20",0.01449101
5,1,"2009-11-24",0.01433577
5,1,"2009-11-10",0.01436022
5,1,"2009-11-16",0.01449828
5,1,"2009-11-06",0.01437114
5,1,"2009-11-11",0.01428014
5,1,"2009-11-25",0.01430725
5,1,"2009-11-26",0.01434030
5,1,"2009-11-12",0.01441185
5,1,"2009-11-18",0.01445272
5,1,"2009-11-30",0.01432112
5,1,"2009-11-23",0.01437065
5,1,"2009-11-19",0.01449712
5,1,"2009-12-21",0.01487160
5,1,"2009-12-17",0.01490389
5,1,"2009-12-24",0.01485331
5,1,"2009-12-14",0.01463209
5,1,"2009-12-03",0.01430929
5,1,"2009-12-10",0.01453096
5,1,"2009-12-23",0.01495146
5,1,"2009-12-01",0.01428189
5,1,"2009-12-04",0.01434936
5,1,"2009-12-15",0.01474508
5,1,"2009-12-29",0.01483950
5,1,"2009-12-09",0.01447807
5,1,"2009-12-11",0.01456673
5,1,"2009-12-08",0.01450320
5,1,"2009-12-22",0.01496429
5,1,"2009-12-18",0.01488785
5,1,"2009-12-30",0.01492504
5,1,"2009-12-16",0.01471322
5,1,"2009-12-07",0.01456222
5,1,"2009-12-31",0.01487050
5,1,"2009-12-02",0.01432225
5,1,"2010-01-28",0.01542510
5,1,"2010-01-27",0.01535171
5,1,"2010-01-13",0.01503221
5,1,"2010-01-08",0.01529745
5,1,"2010-01-06",0.01510980
5,1,"2010-01-15",0.01523320
5,1,"2010-01-11",0.01517473
5,1,"2010-01-12",0.01521057
5,1,"2010-01-07",0.01524101
